id,date,text,label
1189563404714950657,2019-10-30 15:23:11+00:00,"Germany promotes asylum plan to burden only Greece, Italy and Spain with asylum seekers. - So much of #EUSolidarity https://twitter.com/zeitonline/status/1189455723396247552",0.0
1181609680562470914,2019-10-08 16:37:55+00:00,"@rwschmidt1 @eysvog3l Naja, er hat für Anerkannte zugesagt meine ich.
Trotzdem Quark, 
#noasyl Problem erledigt",1.0
1219373096529989633,2020-01-20 21:36:15+00:00,"@Klammerbua Ich hab die Raute vergessen, #wirschaffendas.",3.0
1226146638550511616,2020-02-08 14:11:53+00:00,"Es gibt unglaubliches Leid in #Griechenland und #Deutschland könnte es verhindern! 


Lasst uns organisieren und gegen diese Ungerechtigkeit laut sein!


#WirHabenPlatz #refugeeswelcome #EvakuierenStattIgnorieren #Fliehenundankommen https://twitter.com/SeebrueckeDo/status/1226103089956085769",0.0
1205030923198238720,2019-12-12 07:45:35+00:00,"#Armut
#Altersarmut

1200 € wären 2400 DM Rente hiervon hätte man gut leben können. Die Einkommen und Renten wurden halbiert, viele Ausgaben hingegen nicht.

#Eurokrise",0.0
1171341005188227072,2019-09-10 08:33:52+00:00,How does this help #Refugees  integrate into our community? #RefugeesWelcome @DawnWestgate @cllrpauljames  can you do something? https://twitter.com/Stephierollie/status/1171339034456678400,0.0
1266087207162404864,2020-05-28 19:21:27+00:00,"@jihadwatchRS Quran schools shoul not exist! Propaganda, hatred, disrespect is what they teach! #ShameOnNorway #OutlawUN #ExitEU #SaveDemocracy",1.0
1241424335107211264,2020-03-21 18:00:00+00:00,"Bei einer 'Online-Demo' forderten linke Akteure die Aufnahme von #Migranten. Zuvor hatten sich bereits grüne und pinke Politiker dahingehend positioniert... #Coronavirus #Migrationskrise #Asyl #Grüne #NEOS 

https://www.wochenblick.at/trotz-coronakrise-gruene-neos-wollen-migranten-aufnehmen/",0.0
1260167603189841928,2020-05-12 11:19:04+00:00,"Wir verteidigen die #Grenzen Europas wenn nötig auch mit Waffengewalt. Zumindest wurde da ein #Flüchtling erschossen, doch da wir so sehr mit uns selbst und der Krise beschäftigt sind, verhallt der empörte Aufschrei nahezu ungehört. Finde ich erschreckend.
https://www.spiegel.de/politik/ausland/fluechtlinge-in-griechenland-der-verrohte-kontinent-a-903b7299-cf48-41c8-a9c5-929cb83d0c58",0.0
1183335484040400898,2019-10-13 10:55:39+00:00,Doctor of Lampedusa: The man who saved thousands via @RTENewsNow #refugees #IWelcome #RefugeesWelcome  https://www.rte.ie/news/world/2019/1011/1082686-pietro-bartolo/,0.0
1176427506158788609,2019-09-24 09:25:49+00:00,"The Aegean Observatory offers a systematic and comprehensive recording of multiple dimensions of the refugee and migration crisis. #refugeecrisis #migration
#recording


https://refugeeobservatory.aegean.gr/en",2.0
1253307274342383622,2020-04-23 12:58:34+00:00,"#Italien hat aufgrund der #Corona-Krise per Verordnung entschieden, dass es nicht mehr als ""sicherer Ort"" für #Seenotrettung gilt. In dem Beitrag argumentiert eine italienischen Juristin überzeugend, dass diese VO gegen ital und intern Recht verstößt

https://www.ejiltalk.org/covid-19-italy-is-not-a-place-of-safety-anymore-is-the-decision-to-close-italian-ports-compliant-with-human-rights-obligations/",0.0
1228329355593633792,2020-02-14 14:45:14+00:00,Grün wirkt: Rat der Stadt Dortmund beschließt Aufnahme Geflüchteter aus griechischen Lagern. Danke an #seebrückedortmund fürs Druck machen auf der Straße! Danke an Grüne Fraktion für den Antrag. #sichererhafen #wirhabenplatz #RefugeesWelcome,0.0
1251872457293803522,2020-04-19 13:57:07+00:00,"Wieso wollen #SPD, #Grüne, #Merkel-#CDU und #Linke keinen Frauen helfen?

#Asyl #Flüchtlinge",0.0
1204386924179443713,2019-12-10 13:06:33+00:00,"Die Frage ist doch die, wie konnte dieses Volk derart verblöden um das alles als gesetzte Normalität hinzunehmen #Merkelpoller
#Migrantenkriminalität #Terrorismus #Buntland #Clanterror #Eurorettungspolitik #Schuldenunion #Enteignung #Steuerwahnsinn #Nullzinspolitik #Antifaterror https://twitter.com/DaniEngel6/status/1202911121251995648",1.0
1216674302298394626,2020-01-13 10:52:13+00:00,"@THommerich @verusoss1 Ohne Frage Respekt für die Franzosen für ihre Standhaftigkeit.
Vergessen wir aber nicht daß wir Nordwesteuropäer die Rechnung bezahlen. #Rentenreform #Transferunion",2.0
1242409466974343168,2020-03-24 11:14:34+00:00,"#Coronabonds sind kein Eibstieg in eine #Schuldenunion, sondern ein wichtiges Zeichen europäischer #Solidarität! Insbesondere in Deutschland sollten wir uns unserer Verantwortung für #Europa endlich stellen. 

https://focus.de/11804958",0.0
1226072428704653312,2020-02-08 09:17:00+00:00,"Liebes @BMI_Bund, die #Krise in #Griechenland ist keine #Flüchtlingskrise. Es ist eine Krise der Solidarität. Denn #WirHabenPlatz &amp; trotzdem blockieren Sie jede humanitäre Initiative der Städte &amp; Länder! Damit muss Schluss sein. #EvakuierenStattIgnorieren",0.0
1178001433796460544,2019-09-28 17:40:02+00:00,#refugees #refugeecrisis 1 author encyclopedia site:Will Islam take over Europe or will #Muslims gradually integrate http://bit.ly/SesVJ7,2.0
1243495523866349570,2020-03-27 11:10:10+00:00,"Der Balkan gehört zu Europa!


Falls Sie anderer Meinung sind, dürfen Sie solche Leute NICHT wählen!


#Europa
#Eurobonds https://twitter.com/vonderleyen/status/1242472655443251200",2.0
1186331562008297472,2019-10-21 17:21:00+00:00,"@mannheimgirls @Balelt41 Folge der #Eurokrise seit 2010: #Armut #Hunger #Obdachlosigkeit in nie gekanntem Ausmaß sowie Explosion der #sozialenUngleichheit... Aktienkurse, #Immobilien + Anleihen sorgen dafür, daß eine kleine Gruppe von Menschen immer wohlhabender wird. https://youtube.com/watch?v=pGKCx9eJ0ZQ",0.0
1245708420789014528,2020-04-02 13:43:26+00:00,"@starkwatzinger von der @fdp mit einem Artikel gegen #Eurobonds. Leider hat sie den Unterschied zwischen diesen und #Coronabonds nicht verstanden. Es geht nicht um die Einführung einer #Transferunion sondern um gemeinsame Hilfen beschränkt auf die #Krise.

https://focus.de/11841540",0.0
1234220899903135745,2020-03-01 20:56:07+00:00,@paulkrugman #Italy is the first country which starts with fiscal stimulus to compensate the problem linked to spread of #coronavirus #COVID19 The increase in public spending (see chart) with a high rate DEBT vs GDP if this lengthens is the first step in #globalcrisis for #default #eurocrisis,3.0
1213387088642469888,2020-01-04 09:10:00+00:00,"Georges #Prevelakis on Greece and the #Eurocrisis:

The threat posed to Europe by the breakdown is less contagion to the centre than a wave of anti-western feeling that could exacerbate geopolitical instabilities in the region.

https://www.eurozine.com/greece-the-history-behind-the-collapse/ https://twitter.com/Eurozine/status/1212041829224525824",2.0
1252619099403890688,2020-04-21 15:24:00+00:00,"In #Malaysia, #refugees are supporting their communities during the #COVID19 pandemic - #refugee chefs have agreed to take turns cooking traditional foods from their home countries and are delivering free lunches to medics at the Ampang Hospital. 🍳🍲

https://bit.ly/2VLZfxt",0.0
1260517649190133760,2020-05-13 10:30:01+00:00,"@AthenaFreedom20 Asylum seekers do not damage ""societal cohesion"", they enhance society. That is not the point though. The UK has moral and international obligations to shelter #refugees .
Most of the work I have done for #AsylumSeekers has been unpaid or underpaid. 
Do I detect some racism here?",0.0
1199763921734918145,2019-11-27 18:56:24+00:00,"Nordeuropäer müssen am längsten arbeiten, #Italiener und #Griechen am wenigsten. Der Unterschied beträgt mehr als 10 Jahre! #Schuldenkrise und #Eurokrise sind da keine Überraschung mehr... https://www.bloomberg.com/news/articles/2019-11-25/swedes-face-eu-s-longest-time-in-work-italians-the-least-map",2.0
1252619049604964358,2020-04-21 15:23:48+00:00,Because a true #socialunion will not start to exist if a #fiscalunion is not jointly built! https://twitter.com/EulawLive/status/1252516864250515456,0.0
1230931255593766915,2020-02-21 19:04:15+00:00,"@olgagerovasili @alterglobal @LesvosNet @lesvos_chamber @stonisigr @changemakerslab Let's use the ""#refugeecrisis"" as an opportunity!
An opportunity to raise better #awareness, to celebrate how the people of #Lesvos, &amp; of Greece, have shown #solidarity for 5 years to those less fortunate!
That have shown that #humanity lives on the #AegeanIslands!


#ΣΥΡΙΖΑ",0.0
1190340886414188548,2019-11-01 18:52:37+00:00,"Lucky Khambule from @masi_asylum on @rtenews hit the nail on the head: if people are so concerned about #directprovision being inhuman, why only protest when #asylumseekers are coming to their town? Why don't they join the official MASI protests or engage with MASI at all?",2.0
1221410336252792832,2020-01-26 12:31:31+00:00,"@PbaxterPeter @amjsutherland Not so much stockpiled as dusted off my English and Lincolnshire Flags to hoist on British Independence Day.
(Plus some favourite California Wine, Stilton with Port (Portugal is after all our oldest ally))
Cheers!!!

#GE2019
#LoveEurope
#ExitEU
https://m.youtube.com/watch?v=2YTKeeri7Xc",3.0
1180461754033278981,2019-10-05 12:36:28+00:00,verschluss ache fuer den dienstgebrauch #Refugees #RefugeesNotWelcome https://twitter.com/MinusKuh/status/1128672780722036736,1.0
1251884661866926085,2020-04-19 14:45:36+00:00,@BMI_Bund 141 Städte und Länder in Deutschland sind aufnahmebereit. Griechische Lager sofort KOMPLETT evakuieren! #LeaveNoOneBehind #WirHabenPlatz #OpenTheBorders #leavenoonebehind #seebruecke #raiseyourvoice #onlineactivism #moria #refugeeswelcome #refugees #opentheborders,0.0
1169189735157456897,2019-09-04 10:05:30+00:00,"You will be a great asset then. Keep it coming. We wish to be with you!

#EUSolidarity #EUSolidarität https://twitter.com/b4eve/status/1169189331413676033",0.0
1200093256308146176,2019-11-28 16:45:03+00:00,"Appell: Geflüchtete Minderjährige aus Griechenland aufnehmen
https://inforiot.de/appell-gefluechtete-minderjaehrige-aus-griechenland-aufnehmen/
#WirHabenPlatz #RefugeesWelcome",0.0
1197469840052756487,2019-11-21 11:00:32+00:00,"@PatrickBernau @maja_branko @faznet Dafür sollten keine Zahlen aus aus Dänemark nötig sein.

Ein gesunder Menschenverstand dürfte dafür reichen!

#Flüchtlinge
https://twitter.com/PatrickBernau/status/1196796407522430977?s=20",1.0
1247821889994657792,2020-04-08 09:41:36+00:00,"Nach der Aussetzung von Dublin-Überstellungen setzt das #BAMF nun die #Überstellungsfrist aus. So soll verhindert werden, dass #Asylsuchende ein #Asylverfahren bekommen. Die Folge: Chaos bei Beratungsstellen und Klagewellen bei den Verwaltungsgerichten:
https://www.proasyl.de/news/aussetzung-der-dublin-fristen-erst-chaos-dann-klagewelle/",0.0
1180877924989321221,2019-10-06 16:10:11+00:00,Do you live in #NorthenIreland? Want to help #Refugees and #AsylumSeekers? Check out our website for lots of projects in #Belfast helping #migrants http://ow.ly/Fzvm30nEKtH #R2C2,0.0
1204385658787250176,2019-12-10 13:01:32+00:00,Had the privilege of visiting refugee settlements in Lebanon two months ago. I’m very proud of the film we made for a foundation trying to educate kids unable to make it to school. https://youtu.be/ExqhV-Hozgw #syria #refugeecrisis #lebanon,0.0
1178409905994293248,2019-09-29 20:43:10+00:00,"#Draghi fordert die #Fiskalunion in der #Eurozone. Seine Nachfolgerin #Lagarde möchte diese auch. Und ich glaube nicht, dass sich #vonderLeyen dieser Forderung verschließen wird. Das wird in Deutschland sicher Jubelstürme auslösen... https://twitter.com/hendopolis/status/1178405980771667973",1.0
1195026542302248960,2019-11-14 17:11:44+00:00,#Flüchtling aus Syrien ist mit dem Aus der Beziehung nicht einverstanden ... beschäftigt damit die Sicherheitsbehörden #Wirschaffendas https://www.merkur.de/lokales/erding/dorfen-ort28598/dorfen-syrer-naehert-sich-ex-freundin-unerlaubt-geldstrafe-13217628.html,1.0
1200814759362383872,2019-11-30 16:32:03+00:00,#Migranten #Platzverweis #lächerlich #refugeesNOTwelcome #Männer werden aus #Club geworfen und rücken mit #Waffen an via @welt https://www.welt.de/regionales/baden-wuerttemberg/article203943702/Maenner-werden-aus-Club-geworfen-und-ruecken-mit-Waffen-an.html,1.0
1198926037020790785,2019-11-25 11:26:56+00:00,"@RT_Deutsch So sieht ""ihr"" #Bunt dann in der Praxis aus. Allerhöchste Zeit, dass das Volk endlich aufsteht, die sogen. ""Flüchtlinge"" gehen und die Verantwortlichen für den #Wirschaffendas-Wahnsinn ""sitzen"".",1.0
1208476249242382336,2019-12-21 19:56:04+00:00,"#Teamwork
#Herausforderung
Zusammen arbeiten statt Hetzen!
Wir schaffen das!
#wirschaffendas
via http://Gif-Finder.com",0.0
1176135914583728129,2019-09-23 14:07:08+00:00,#Pakistan: The finance ministry has decided to introduce a medium-term note (MTN) programme to float #Eurobonds and international #Sukuk for a period of one year in an attempt to increase the foreign reserves of the country. https://bit.ly/2Qlv291,3.0
1236183921781551105,2020-03-07 06:56:28+00:00,@ZDFheute Nicht ein #Flüchtling kommt von #Idlib - alle zurück zum Absender #ErDOGan 🐶 schicken 👍🏻 #Griechenland #Türkei #IStandWithGreece #Greece #Turkey,1.0
1260238222661169152,2020-05-12 15:59:41+00:00,"“There must be a strong element of true fiscal #solidarity by common #resources for those countries most strongly affected”
#COVIDー19 #EU #FiscalCapacity #FiscalUnion #EuropeanFiscalUnion
by @Der_BDI @medef @Confindustria via @FT 
https://on.ft.com/2zyP2Ne",0.0
1236293049602498560,2020-03-07 14:10:06+00:00,@DasSchafi Immer wieder die gleichen Idioten. #Remigration,1.0
1234451693905076224,2020-03-02 12:13:13+00:00,"#rummenigge wenn Du dich für irgendwas wirklich aufrichtig schämen willst, dann für die @Europarl_DE die Menschen an den Aussengrenzen lieber erbärmlich sterben lässt, als Ihnen Hilfe und Asyl zu gewähren! #RefugeesWelcome #Fluechtlinge",0.0
1172817536024547330,2019-09-14 10:21:05+00:00,"Apropos #Kraftakt für wirksamen #Klimaschutz, wie läuft bisher die #nationaleKraftanstrengung bei der Abschiebung abgelehnter Asylbewerber, um geltendes #Asylrecht durchzusetzen, @RegSprecher? https://twitter.com/RegSprecher/status/1172782692951351297",2.0
1245637141981327363,2020-04-02 09:00:12+00:00,"@TheCyclogen @miotei @_ignaciomolina Dont be mistaken, #Eurobonds are out the window. 


Sharing our national debts is not an option, never was, never will be


Support for immediate relief is something else of course, but please stop the blackmail talk


#CoronaCrisis #EU",1.0
1224635331611414529,2020-02-04 10:06:30+00:00,"Beschleunigung darf nicht auf Kosten von Fairness und Qualität gehen. Die SFH zieht Bilanz zum neuen #Asylverfahren:
https://www.fluechtlingshilfe.ch/medien/medienmitteilungen/2020/beschleunigung-darf-nicht-auf-kosten-von-fairness-und-qualitaet-gehen.html #Medienmitteilung",3.0
1210665831325151234,2019-12-27 20:56:41+00:00,"@MitschAlexander Hauptproblem der kranken Krankenkassen, sind vor allem Eure sogen. ""Flüchtlinge"". #Wirschaffendas muss sofort beendet und eine große #Verabschiedungskultur begonnen werden.",1.0
1218868229583593473,2020-01-19 12:10:06+00:00,"@Steinhoefel jetzt gibt es schon Preise für Objektivität? WOW
#Morgenmagazin #GoldeneKamera #Flüchtlingskrise",3.0
1252505079338409986,2020-04-21 07:50:55+00:00,"So lange es keine #fiskalunion gibt, kann und darf es keine #schuldenunion geben #coronabonds #eurobonds #recoverybonds https://twitter.com/MitschAlexander/status/1252332330028535809",2.0
1202325735236624385,2019-12-04 20:36:08+00:00,"@focusonbusiness @Rudini48 @zeitonline @christianbangel Wenn alle mit dem gleichen Ergebniss arbeiten würden wie Frau ""dr"" Merkel, wären wir in vorsteinzeit. Arbeit muss konstruktiv und nicht destruktiv sein. #spaltung #energiewende #atomausstieg #bildung #flüchtlingskrise #infrastruktur #eurokrise nichts funktioniert wie es sein soll",1.0
1220237199280492544,2020-01-23 06:49:53+00:00,"Euro Crisis: Ecb Faces Setback As Banks Issue Grim Forecast For Struggling Eurozone
#EuroCrisis #ECB #Finance
https://www.express.co.uk/finance/city/1232048/Euro-news-eurozone-economy-ECB-report-loans-banks-monetary-policy-Christine-Lagarde",3.0
1216739537885581312,2020-01-13 15:11:26+00:00,"#Euro #EU #Pensionskassen #Alterssicherung #Altersarmut #Renten #Minuszinsen #Zinsen #Target2 #Transferunion #Merkel #CDU #CSU #AfD #SPD #LaGarde #vdL

Die #EZB hat kein Mandat, um mit der #Notenpresse #Wirtschaftspolitik zu machen! Das gehört #Futschi!

https://www.focus.de/finanzen/boerse/experten/gastbeitrag-von-gabor-steingart-ezb-will-klima-mit-neuer-geldflut-retten-der-deutsche-steuerzahler-haftet_id_11424935.html?fbc=fb-shares",1.0
